,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,error_classification,duration,cur_id,batch_id,GT_sql
555,8bd90e4d-b2f3-4e4d-ae17-64755f9d3d42,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2060,SELECT physician.name FROM physician JOIN prescribes ON physician.employeeid = prescribes.physician WHERE medication.name = 'Thesisin',List the names of all the physicians who prescribe Thesisin as medication.,,CE2,11.7239999771118,248,4,"SELECT DISTINCT T1.name FROM physician AS T1 JOIN prescribes AS T2 ON T1.employeeid = T2.physician JOIN medication AS T3 ON T3.code = T2.medication WHERE T3.name  =  ""Thesisin"""
556,21130d8c-6ac4-42c5-b5ef-fe37c0dae6f7,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,754,SELECT AVG( track.unitprice ) FROM genre JOIN track ON genre.genreid = track.genreid WHERE genre.name = 'rock',What is the average unit price of rock tracks?,,D1a,7.86500000953674,249,4,"SELECT AVG(T2.UnitPrice) FROM GENRE AS T1 JOIN TRACK AS T2 ON T1.GenreId  =  T2.GenreId WHERE T1.Name  =  ""Rock"""
557,201350d7-0b51-4f31-a891-e9df09cb7684,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2043,SELECT program.name FROM program JOIN broadcast ON program.program_id = broadcast.program_id WHERE broadcast.time_of_day = 'morning',Find the names of programs that are never broadcasted in the morning.,,"A1d, D1a",12.3719999790192,250,4,"SELECT name FROM program EXCEPT SELECT t1.name FROM program AS t1 JOIN broadcast AS t2 ON t1.program_id  =  t2.program_id WHERE t2.Time_of_day  =  ""Morning"""
558,fbbf350b-63e0-4b2e-9cff-0c440a2fe71f,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1103,SELECT artist.country FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.gender = 'female' AND song.languages = 'Bangla',What countries are the female artists who sung in the language Bangla from?,,D1a,6.2649998664856,251,4,"SELECT T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T1.gender  =  ""Female"" AND T2.languages  =  ""bangla"""
559,331d45df-bb5d-4676-8f47-fbc80b54d786,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1666,SELECT COUNT( DISTINCT airports.name ) FROM airlines JOIN routes ON airlines.alid = routes.alid JOIN airports ON routes.dst_apid = airports.apid WHERE airlines.name = 'American Airlines',What is the number of different different airports that are destinations for American Airlines?,,"BL1, E1",39.6149997711182,252,4,SELECT count(DISTINCT dst_apid) FROM airlines AS T1 JOIN routes AS T2 ON T1.alid  =  T2.alid WHERE T1.name  =  'American Airlines'
560,5e1ed4eb-c027-4575-b85f-77c2c4ba4b66,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1698,SELECT orders.date_order_placed FROM orders JOIN shipments ON orders.order_id = shipments.order_id WHERE shipments.shipment_tracking_number = 3,On which day was the order placed whose shipment tracking number is 3452?,,D1,8.07200002670288,253,4,SELECT T1.date_order_placed FROM orders AS T1 JOIN shipments AS T2 ON T1.order_id = T2.order_id WHERE T2.shipment_tracking_number = 3452
561,9751d2c2-cb1f-4caa-b582-e486419c5bfd,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1130,"SELECT player.name_first , player.name_first FROM player WHERE player.death_country = 'null'",Find all the players' first name and last name who have empty death record.,,"D1c, BL2, BL3",16.8560001850128,254,4,"SELECT name_first ,  name_last FROM player WHERE death_year = '';"
562,67a420bc-ed3c-467c-8dd7-3d163ff9a3a8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,362,SELECT COUNT( * ) FROM person WHERE person.gender = 'females',How many females are in the network?,,D1b,7.44700002670288,255,4,SELECT count(*) FROM Person WHERE gender  =  'female'
563,1c22a856-dc2b-4537-8778-6fe274efe9dd,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,623,SELECT order_items.order_id FROM order_items WHERE order_items.product_id = 11,Find the ids of all the order items whose product id is 11.,,BL1,18.1660001277924,256,4,SELECT order_item_id FROM order_items WHERE product_id = 11
564,8f189121-470e-4960-8a60-490e12e313b4,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1787,SELECT tv_channel.series_name FROM tv_channel JOIN cartoon ON tv_channel.id = cartoon.channel WHERE cartoon.title = 'The Rise of the Blue Beetle',"What is the TV Channel that shows the cartoon ""The Rise of the Blue Beetle!""? List the TV Channel's series name.",,D1c,13.856999874115,257,4,"SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T2.Title = ""The Rise of the Blue Beetle!"";"
565,8b4583df-0ab1-40fb-ab48-7ac556524849,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1145,SELECT COUNT( * ) FROM salary JOIN team ON salary.league_id = team.div_id WHERE team.name = 'Boston Red Stockings' AND salary.salary = 2000,How many players did Boston Red Stockings have in 2000?,,BF4,17.0599999427795,258,4,SELECT count(*) FROM salary AS T1 JOIN team AS T2 ON T1.team_id  =  T2.team_id_br WHERE T2.name  = 'Boston Red Stockings' AND T1.year  =  2000
566,97e31c18-942e-488a-844f-e0efb4def1ad,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1875,"SELECT checking.balance , savings.balance FROM accounts JOIN checking ON accounts.custid = checking.custid WHERE accounts.name = 'Brown'",What are the checking and savings balances in accounts belonging to Brown?,,CE2,4186.4240000248,259,4,"SELECT T2.balance ,  T3.balance FROM accounts AS T1 JOIN checking AS T2 ON T1.custid  =  T2.custid JOIN savings AS T3 ON T1.custid  =  T3.custid WHERE T1.name  =  'Brown'"
567,149d7981-3a84-43a9-9cf8-32a94d3b6209,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2284,SELECT customers.state FROM customers GROUP BY customers.state ORDER BY COUNT( * ) DESC LIMIT 1,Which state has the most customers?,,K2,28.0330002307892,260,4,SELECT state FROM customers GROUP BY state ORDER BY count(*) LIMIT 1
568,8478491f-cb4c-4d09-a16f-f4d64411f7b8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2030,"SELECT player.birth_city , COUNT( * ) FROM player GROUP BY player.bats",What are the three countries that the least players are from?,,"L4, BL3, BN1",66.4769999980927,261,4,SELECT birth_country FROM player GROUP BY birth_country ORDER BY count(*) ASC LIMIT 3;
569,510f785e-8616-45e1-97b2-5252c7fd1601,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,246,SELECT COUNT( * ) FROM college WHERE college.state = 'NY',Show me the number of parks the state of NY has.,,"L4, CM6",14.0130000114441,262,4,SELECT count(*) FROM park WHERE state  =  'NY';
570,8d13c821-64f9-4e59-a2f9-e8fbf32f00e6,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1793,"SELECT MIN( tv_series.share ) , MAX( tv_series.share ) FROM tv_series",What is minimum and maximum share of TV series?,,,58.175999879837,263,4,"SELECT max(SHARE) , min(SHARE) FROM TV_series;"
571,064009fc-72f5-4706-9ebc-cbcc11a3eaa6,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1066,"SELECT train.time , train.train_number FROM train WHERE train.destination = 'Chennai,' ORDER BY train.time ASC","Give me the times and numbers of all trains that go to Chennai, ordered by time.",,,74.4210000038147,264,4,"SELECT TIME ,  train_number FROM train WHERE destination  =  'Chennai' ORDER BY TIME"
572,fd5f54df-c850-4681-a31b-b3d662bf7184,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,238,SELECT song.song_name FROM song WHERE song.languages = 'English',What are the names of all songs in English?,,D1a,4.06500005722046,265,4,"SELECT song_name FROM song WHERE languages  =  ""english"""
573,2fd4aab3-4f16-45a8-9181-eca3b927113f,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2032,SELECT college.country FROM college WHERE college.city = 'Yale University',Find the average height of the players who belong to the college called 'Yale University'.,,"L5, CE2",52.4269998073578,266,4,SELECT avg(T1.height) FROM player AS T1 JOIN player_college AS T2 ON T1.player_id  =  T2.player_id JOIN college AS T3 ON T3.college_id  =  T2.college_id WHERE T3.name_full  =  'Yale University';
574,b7dcd032-2a12-4082-859b-103bf6278d1e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1261,SELECT COUNT( * ) FROM project_staff WHERE project_staff.role_code = 'leaders' OR project_staff.date_from<'1989-04-24 23:51:54',How many project staff worked as leaders or started working before '1989-04-24 23:51:54'?,,D1b,21.5409998893738,267,4,SELECT count(*) FROM Project_Staff WHERE role_code  =  'leader' OR date_from  <  '1989-04-24 23:51:54'
575,8993ac56-2630-4b58-875a-a7dee390e8b6,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1171,SELECT channel.name FROM channel JOIN broadcast ON channel.channel_id = broadcast.channel_id WHERE broadcast.time_of_day = 'morning',Which channels are broadcast in the morning? Give me the channel names.,,D1a,17.3690001964569,268,4,SELECT t1.name FROM channel AS t1 JOIN broadcast AS t2 ON t1.channel_id  =  t2.channel_id WHERE t2.time_of_day  =  'Morning'
576,8fffa0a8-314e-4228-b419-360b22d0df9f,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,242,"SELECT COUNT( * ) FROM artist WHERE artist.country NOT IN (SELECT * FROM artist, artist WHERE artist.country = 'Bangladeshi artists')",How many Bangladeshi artists are listed?,,"A1a, D1",51.5989999771118,269,4,"SELECT count(*) FROM artist WHERE country  =  ""Bangladesh"""
577,64cbccd1-6539-44bc-b2e7-3d8e8d0ce062,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1124,"SELECT player.bats , player.bats FROM player JOIN all_star ON player.player_id = all_star.player_id WHERE all_star.year = 1998",What are first and last names of players participating in all star game in 1998?,,BL1,26.0390000343323,270,4,"SELECT name_first ,  name_last FROM player AS T1 JOIN all_star AS T2 ON T1.player_id  =  T2.player_id WHERE YEAR  =  1998"
578,11fab195-175b-4e25-b4d6-88d0bb5a96d5,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1225,SELECT company.name FROM company WHERE company.industry = 'banking' OR company.industry = 'retailing',Show the names of companies in the banking or retailing industry?,,D1a,8.19799995422363,271,4,"SELECT Name FROM company WHERE Industry  =  ""Banking"" OR Industry  =  ""Retailing"""
579,d5d780ef-8f0d-4041-9dd0-cca304713f92,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2171,SELECT person.name FROM person WHERE person.name NOT IN (SELECT personfriend.name FROM personfriend WHERE personfriend.friend = 'student'),Find the name of the person who has no student friends.,,A1d,14.4549999237061,272,4,SELECT name FROM person EXCEPT SELECT T2.name FROM Person AS T1 JOIN PersonFriend AS T2 ON T1.name  =  T2.friend WHERE T1.job  =  'student'
580,5551014a-0422-45ff-82f2-4190114c2934,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1300,SELECT personfriend.name FROM person JOIN personfriend ON person.name = personfriend.friend WHERE person.city = 'New York',What are the names of all friends who are from New York?,,D1c,9.51199984550476,273,4,SELECT T2.name FROM Person AS T1 JOIN PersonFriend AS T2 ON T1.name  =  T2.friend WHERE T1.city  =  'new york city'
581,6c0b2535-8c03-4a82-bde3-c55e56f02bfb,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,245,SELECT COUNT( * ) FROM college WHERE college.state = 'NY',How many parks are there in the state of NY?,,CL1,7.87899994850159,274,4,SELECT count(*) FROM park WHERE state  =  'NY';
582,aea7d04a-4b9e-4a5b-8d71-14168cdbe6dc,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,682,SELECT tv_channel.id FROM tv_channel JOIN tv_series ON tv_channel.id = tv_series.channel GROUP BY tv_channel.id HAVING COUNT( * ) > 2,What are the ids of all tv channels that have more than 2 TV channels?,,"BN1, E1",15.2130000591278,275,4,SELECT id FROM tv_channel GROUP BY country HAVING count(*)  >  2
583,a64120af-970f-4cdb-9201-45cff1645f9e,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1742,SELECT COUNT( * ) FROM car_makers JOIN countries ON car_makers.country = countries.countryid JOIN car_makers ON car_makers.country = countries.countryid JOIN model_list ON car_makers.id = model_list.maker JOIN countries ON countries.countryid = countries.continent WHERE countries.countryname = 'France' AND countries.countryname = 'France',What is the number of makers of care in France?,,"E1, D1a",25.6949999332428,276,4,SELECT count(*) FROM CAR_MAKERS AS T1 JOIN COUNTRIES AS T2 ON T1.Country  =  T2.CountryId WHERE T2.CountryName  =  'france';
584,7da95058-75cb-4b97-a5c6-8ba17b3952a3,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,966,"SELECT AVG( people.height ) , AVG( people.weight ) FROM people WHERE people.sex = 'm'",What are the average height and weight across males (sex is M)?,,D1a,6.55099987983704,277,4,"SELECT avg(height) ,  avg(weight) FROM people WHERE sex  =  'M'"
585,c799c3e9-59fe-411a-abb6-6f64e193a62d,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,705,SELECT catalog_contents.catalog_entry_name FROM catalog_contents WHERE catalog_contents.product_stock_number LIKE '%2%',"Which catalog contents have a product stock number that starts from ""2""? Show the catalog entry names.",,D1c,9.02099990844727,278,4,"SELECT catalog_entry_name FROM catalog_contents WHERE product_stock_number LIKE ""2%"""
586,4cb1262c-ae0b-40a4-845f-d96a3005496f,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1586,SELECT station.location FROM station WHERE station.number_of_platforms >= 15 AND station.total_passengers > 25,Show all locations that have train stations with at least 15 platforms and train stations with more than 25 total passengers.,,A1b,8.81200003623962,279,4,SELECT DISTINCT LOCATION FROM station WHERE number_of_platforms  >=  15 AND total_passengers  >  25
587,8b3ab267-02d8-4011-aa7e-acc3f4453ec8,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,354,SELECT COUNT( * ) FROM project_outcomes WHERE project_outcomes.outcome_code = 'patents',How many patents outcomes were listed for all the projects?,,"D1a, D1b",7.63900017738342,280,4,SELECT count(*) FROM Project_outcomes WHERE outcome_code  =  'Patent'
588,252522e3-e3b9-441a-8ef1-7eb5ae09161c,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,249,SELECT COUNT( * ) FROM college WHERE college.city = 'Atlanta',How many parks are there in Atlanta city?,,CL1,8.77499985694885,281,4,SELECT count(*) FROM park WHERE city = 'Atlanta';
589,2acad5e8-2c85-41ed-bc19-67130a164349,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,250,SELECT COUNT( * ) FROM park WHERE college.city = 'Atlanta',How many parks does Atlanta city have?,,CF5,11.3340001106262,282,4,SELECT count(*) FROM park WHERE city = 'Atlanta';
590,a8d6c828-379c-4a3b-9579-bdd47c143709,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1598,SELECT staff.date_joined_staff FROM staff WHERE staff.nickname = 'Janessa Sawayn',When did the staff member named Janessa Sawayn join the company?,,"F2, D1",28.0710000991821,283,4,"SELECT date_joined_staff FROM Staff WHERE first_name = ""Janessa"" AND last_name = ""Sawayn"";"
591,3a625eca-ddef-4d3c-9c0a-e96991c2e5b1,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2089,"SELECT company.name , people.name FROM employment JOIN people ON employment.people_id = people.people_id JOIN company ON employment.company_id = company.company_id ORDER BY employment.year_working DESC",Show names of companies and that of employees in descending order of number of years working for that employee.,,,229.236999988556,284,4,"SELECT T3.Name ,  T2.Name FROM employment AS T1 JOIN people AS T2 ON T1.People_ID  =  T2.People_ID JOIN company AS T3 ON T1.Company_ID  =  T3.Company_ID ORDER BY T1.Year_working"
592,f79b45a4-d0fb-471f-bf4b-a598b50cb028,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2327,SELECT documents_with_expenses.document_id FROM documents_with_expenses INTERSECT SELECT documents.document_id FROM documents WHERE documents.document_type_code = 'CV',What are the ids of documents with the type code CV that do not have expenses.,,A1d,19.5720000267029,285,4,"SELECT document_id FROM Documents WHERE document_type_code  =  ""CV"" EXCEPT SELECT document_id FROM Documents_with_expenses"
593,c191fde4-d767-4104-8490-5da4fc79e206,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2285,SELECT customers.state FROM customers GROUP BY customers.state ORDER BY COUNT( * ) DESC LIMIT 1,Give the state that has the most customers.,,,21.106999874115,286,4,SELECT state FROM customers GROUP BY state ORDER BY count(*) LIMIT 1
594,bbb9ecfa-138a-48e3-b56e-d03a82f12a74,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2302,SELECT plays_games.stuid FROM plays_games INTERSECT SELECT sportsinfo.sportname FROM sportsinfo,Show ids of students who play video game and play sports.,,BL1,24.4690001010895,287,4,SELECT StuID FROM Sportsinfo INTERSECT SELECT StuID FROM Plays_games
595,90305738-f6dc-41a7-ad6a-e9504e6bef57,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1329,"SELECT faculty.lname FROM faculty WHERE faculty.building = 'Barton,' ORDER BY faculty.lname ASC","What are the last names of faculty in building Barton, sorted by last name?",,D1c,62.9950001239777,288,4,"SELECT Lname FROM FACULTY WHERE Building  =  ""Barton"" ORDER BY Lname"
596,512353a2-e2e6-4a7f-ac12-5734e6fe0e26,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2214,SELECT tryout.cname FROM tryout JOIN player ON tryout.pid = player.pid WHERE player.pname LIKE '%D%',Which colleges do the tryout players whose name starts with letter D go to?,,D1c,6.73699998855591,289,4,SELECT T1.cName FROM  tryout AS T1 JOIN player AS T2 ON T1.pID  =  T2.pID WHERE T2.pName LIKE 'D%'
598,df0a52f3-4e5f-4874-88fe-6a3ca4d2d0a5,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2182,SELECT DISTINCT student.fname FROM student JOIN enrolled_in ON student.stuid = enrolled_in.stuid JOIN gradeconversion ON gradeconversion.lettergrade = enrolled_in.stuid WHERE gradeconversion.gradepoint >= 3.8 GROUP BY enrolled_in.stuid,Find the distinct student first names of all students that have grade point at least 3.8 in one course.,,BE5,1080.36999988556,290,4,SELECT DISTINCT T3.Fname FROM ENROLLED_IN AS T1 JOIN GRADECONVERSION AS T2 JOIN STUDENT AS T3 ON T1.Grade  =  T2.lettergrade AND T1.StuID  =  T3.StuID WHERE T2.gradepoint  >=  3.8
599,3d117242-c69e-472b-a29c-8010433063eb,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,1323,"SELECT faculty.fname , faculty.lname FROM faculty WHERE faculty.sex = 'm' AND faculty.building = 'NEB'",What are the full names of faculties with sex M and who live in building NEB?,,D1a,11.6410000324249,291,4,"SELECT Fname ,  Lname FROM FACULTY WHERE sex  =  ""M"" AND Building  =  ""NEB"""
600,b2924c8f-5e49-402b-b9e0-c0fcba442951,f9e10b08-e45c-4caf-aa2f-30cd0310c952,zhengning,2150,SELECT projects.project_details FROM projects JOIN project_staff ON projects.project_id = project_staff.project_id WHERE project_staff.role_code = (SELECT project_staff.project_id FROM project_staff UNION SELECT project_staff.role_code FROM project_staff),What are the details for all projects that did not hire any staff in a research role?,,"F4, E1",43.4800000190735,292,4,SELECT project_details FROM Projects WHERE project_id NOT IN ( SELECT project_id FROM Project_Staff WHERE role_code  =  'researcher' )
