Unnamed: 0,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,open_ended_feedback,error_classification,duration,cur_id,batch_id,GT_sql
1546,10403945-b2cc-4a4c-99ef-7f1033f4a936,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1944,SELECT Nurse.Name FROM Nurse JOIN Prescribes ON Nurse.EmployeeID = Prescribes.Physician ORDER BY Prescribes.Dose DESC LIMIT 1,What are the names of the physician who prescribed the highest dose?,,,"CM6, CE3",60.6150000095367,18,5,SELECT T1.name FROM physician AS T1 JOIN prescribes AS T2 ON T1.employeeid = T2.physician ORDER BY T2.dose DESC LIMIT 1
1547,54cfc0c7-1cda-4595-8027-a3af8a25a846,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1945,SELECT Patient.Name FROM Patient JOIN Prescribes ON Patient.SSN = Prescribes.Patient ORDER BY Prescribes.Dose DESC LIMIT 1,Find the physician who prescribed the highest dose. What is his or her name?,,,"CM6, CE3",245.15499997139,19,5,SELECT T1.name FROM physician AS T1 JOIN prescribes AS T2 ON T1.employeeid = T2.physician ORDER BY T2.dose DESC LIMIT 1
1548,c171f1d7-32fe-48d7-989b-1c4374961644,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1946,SELECT Trained_In.Physician FROM Trained_In JOIN Procedures ON Trained_In.Physician = Procedures.Code WHERE Procedures.Cost > 5000,Find the physicians who are trained in a procedure that costs more than 5000.,,,"CM6, CE3",67.2139999866486,20,5,SELECT T1.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T3.cost  >  5000
1549,50d0fd15-d035-4a57-924a-7e05ebe14f24,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1947,SELECT Trained_In.Physician FROM Trained_In JOIN Procedures ON Trained_In.Physician = Procedures.Code WHERE Procedures.Cost > 5000,Which physicians are trained in procedures that are more expensive than 5000?,,,"CM6, CE3",9.23399996757507,21,5,SELECT T1.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T3.cost  >  5000
1550,dd9e3655-bc6a-4472-9801-6ac69edf9ce9,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1948,SELECT * FROM Physician,What is the average cost of procedures that physician John Wen was trained in?,,,"CE2, F4, BL2",32.0529999732971,22,5,"SELECT avg(T3.cost) FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1551,35115aa6-c926-4a79-8a8c-37056735faaf,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1949,"SELECT AVG(Procedures.Cost) FROM Physician JOIN Trained_In ON Physician.EmployeeID = Trained_In.Physician JOIN Procedures ON Trained_In.Physician = Procedures.Code WHERE Physician.Name = ""John Wen""",Compute the mean price of procedures physician John Wen was trained in.,,,BE5,274.248000144958,23,5,"SELECT avg(T3.cost) FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1552,19fec47d-1396-4285-9e67-75cb6f20fe48,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1950,"SELECT DISTINCT Procedures.Name FROM Trained_In JOIN Physician ON Trained_In.Physician = Physician.EmployeeID JOIN Procedures ON Procedures.Code = Physician.SSN WHERE Physician.Name = ""John Wen""",Find the names of procedures which physician John Wen was trained in.,,,"BE5, A2a",111.388000011444,24,5,"SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1553,03c4e744-c276-4ce7-9dbf-e6d4cfb67336,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1951,"SELECT DISTINCT Procedures.Name FROM Physician JOIN Trained_In ON Physician.EmployeeID = Trained_In.Physician JOIN Procedures ON Trained_In.Physician = Procedures.Code WHERE Physician.Name = ""John Wen""",What are the names of procedures physician John Wen was trained in?,,,"BE5, A2a",22.4429998397827,25,5,"SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1554,00fbac70-dc30-414a-8713-464d4440024d,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1952,"SELECT Procedures.Name FROM Procedures JOIN Trained_In ON Procedures.Code = Trained_In.Treatment JOIN Physician ON Trained_In.Physician = Physician.EmployeeID WHERE Physician.Name = ""John Wen"" OR Procedures.Cost > 1000",Find all procedures which cost more than 1000 or which physician John Wen was trained in.,,,F2,21.0670001506805,26,5,"SELECT name FROM procedures WHERE cost  >  1000 UNION SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1555,18bd1152-2c80-48c6-87e3-c4ec43d95379,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1953,SELECT Procedures.Name FROM Procedures WHERE Procedures.Cost > 1000 OR Procedures.Cost > 1000,What are the procedures that cost more than 1000 or are specialized in by physician John Wen?,,,"F4, A1e",97.6789999008179,27,5,"SELECT name FROM procedures WHERE cost  >  1000 UNION SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1556,6e9b3317-b8fb-4646-b7f2-ae21c47c941b,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1954,SELECT Procedures.Name FROM Procedures WHERE Procedures.Cost > 1000 AND Procedures.Cost > 1000,Find the names of all procedures which cost more than 1000 but which physician John Wen was not trained in?,,,"F3, F4, A1d",86.9980001449585,28,5,"SELECT name FROM procedures WHERE cost  >  1000 EXCEPT SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1557,56b3718f-4b3b-45eb-a2c0-cc36ab09014a,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1956,SELECT Procedures.Name FROM Procedures WHERE Procedures.Cost < 5000 AND Procedures.Cost = 5000,Find the names of all procedures such that the cost is less than 5000 and physician John Wen was trained in.,,,"F4, A1g",28.3030002117157,29,5,"SELECT name FROM procedures WHERE cost  <  5000 INTERSECT SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1558,bd1ede83-81cf-4623-9409-fe7a8c60d8c4,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1957,"SELECT Procedures.Name FROM Procedures JOIN Trained_In ON Procedures.Code = Trained_In.Treatment JOIN Physician ON Trained_In.Physician = Physician.EmployeeID WHERE Physician.Name = ""John Wen"" AND Procedures.Cost < 5000",What procedures cost less than 5000 and have John Wen as a trained physician?,,,A1g,132.773000001907,30,5,"SELECT name FROM procedures WHERE cost  <  5000 INTERSECT SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
1559,fb2845ef-4edf-405e-94e1-c9b17fc1ace1,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1959,"SELECT Patient.Name FROM Patient WHERE Patient.SSN NOT IN (SELECT Prescribes.Patient FROM Prescribes JOIN Medication ON Prescribes.Medication = Medication.Code WHERE Medication.Name = ""Procrastin-X"")",What are the names of patients who are not taking the medication of Procrastin-X.,,,"BE5, D1, A1d",83.1530001163483,31,5,SELECT name FROM patient EXCEPT SELECT T1.name FROM patient AS T1 JOIN Prescribes AS T2 ON T2.Patient  =  T1.SSN JOIN Medication AS T3 ON T2.Medication  =  T3.Code WHERE T3.name  =  'Procrastin-X'
1560,4d90fc14-1916-474d-a319-8bf70dde3b13,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1967,"SELECT company.Headquarters FROM company WHERE company.Industry = ""banking"" INTERSECT SELECT company.Headquarters FROM company WHERE company.Industry = ""oil and gas""",Show the headquarters that have both companies in banking industry and companies in oil and gas industry.,,,D1a,169.219000101089,32,5,"SELECT Headquarters FROM company WHERE Industry  =  ""Banking"" INTERSECT SELECT Headquarters FROM company WHERE Industry  =  ""Oil and gas"""
1561,58c06b52-b487-4634-8766-cd429f41c025,dcc9a6b6-1c19-43b4-a4b4-2f78bfee3b92,zhengning,1968,"SELECT company.Name, employment.People_ID FROM employment JOIN company ON employment.Company_ID = company.Company_ID ORDER BY employment.Year_working DESC",Show names of companies and that of employees in descending order of number of years working for that employee.,,,"CL1, CE2, K2",281.296999931335,33,5,"SELECT T3.Name ,  T2.Name FROM employment AS T1 JOIN people AS T2 ON T1.People_ID  =  T2.People_ID JOIN company AS T3 ON T1.Company_ID  =  T3.Company_ID ORDER BY T1.Year_working"
1562,1c0b90c7-78a8-4cfd-8e8a-87ea069acc3f,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1969,SELECT company.Name FROM employment JOIN company ON employment.Company_ID = company.Company_ID WHERE company.Sales_in_Billion > 200,Show the names of employees that work for companies with sales bigger than 200.,,,"F3, F1, BL2, D1a, D1, BF4, A1e, CE2, CF5, F2, K2",1489.92599987984,1,5,SELECT T2.Name FROM employment AS T1 JOIN people AS T2 ON T1.People_ID  =  T2.People_ID JOIN company AS T3 ON T1.Company_ID  =  T3.Company_ID WHERE T3.Sales_in_Billion  >  200
1563,7bbd689c-14eb-4c70-a490-bb60cef05cfe,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1970,"SELECT company.Name, COUNT(*) FROM employment JOIN company ON employment.Company_ID = company.Company_ID GROUP BY employment.Company_ID",Show the names of companies and the number of employees they have,,,"CE2, BN1",51.4119999408722,2,5,"SELECT T3.Name ,  COUNT(*) FROM employment AS T1 JOIN people AS T2 ON T1.People_ID  =  T2.People_ID JOIN company AS T3 ON T1.Company_ID  =  T3.Company_ID GROUP BY T3.Name"
1564,bd312c4a-ae53-43a0-99c7-5376dc1a9903,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1978,"SELECT film.Studio FROM film WHERE film.Director = ""Nicholas Meyer"" AND film.Director = ""Walter Hill""","Show the studios that have produced films with director ""Nicholas Meyer"" and ""Walter Hill"".",,,"A1g, F2",34.3280000686646,3,5,"SELECT Studio FROM film WHERE Director  =  ""Nicholas Meyer"" INTERSECT SELECT Studio FROM film WHERE Director  =  ""Walter Hill"""
1565,52f3404c-6500-490c-94b2-627d1e288d3f,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1984,"SELECT Student.LName FROM Student JOIN Member_of_club ON Student.StuID = Member_of_club.ClubID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Bootup Baltimore""","Find the last names of the members of the club ""Bootup Baltimore"".",,,BE5,44.3819999694824,4,5,"SELECT t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"""
1566,143d04ec-a269-4018-b33b-5a66f5c4a4d0,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1985,"SELECT Club.ClubName FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Bootup Baltimore""","Who are the members of the club named ""Bootup Baltimore""? Give me their last names.",,,"CL1, BE5",32.5420000553131,5,5,"SELECT t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"""
1567,0f031c18-9605-429c-b6d3-d13c0564aab4,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1986,"SELECT Student.LName FROM Student JOIN Member_of_club ON Student.StuID = Member_of_club.ClubID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Hopkins Student Enterprises""","Who are the members of the club named ""Hopkins Student Enterprises""? Show the last name.",,,BE5,43.507000207901,6,5,"SELECT t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Hopkins Student Enterprises"""
1568,46fd2669-66f0-400d-b1e7-6b59466261bd,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1987,"SELECT Student.LName FROM Student JOIN Member_of_club ON Student.StuID = Member_of_club.ClubID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Hopkins Student Enterprises""","Return the last name for the members of the club named ""Hopkins Student Enterprises"".",,,BE5,7.45499992370605,7,5,"SELECT t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Hopkins Student Enterprises"""
1569,d9b69a68-ce4d-4425-a30d-f437dfa544fc,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1988,"SELECT COUNT(*) FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Tennis club""","How many members does the club ""Tennis Club"" has?",,,"CE2, D1a, CM6",32.0280001163483,8,5,"SELECT count(*) FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Tennis Club"""
1570,32d110fc-c38b-4e28-b703-dcfb253896ef,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1989,"SELECT COUNT(*) FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Tennis club""","Count the members of the club ""Tennis Club"".",,,"CE2, D1a, CM6",9.75,9,5,"SELECT count(*) FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Tennis Club"""
1571,d72ed4d9-6ad7-4227-b8fd-347806323e1e,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1996,"SELECT Student.Fname, Student.LName FROM Member_of_club JOIN Student ON Member_of_club.ClubID = Student.StuID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Student.Sex = ""Bootup Baltimore"" AND Club.ClubName = ""female""","Find all the female members of club ""Bootup Baltimore"". Show the first name and last name.",,,"D1c, CF5, BE5",83.4549999237061,10,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t3.sex  =  ""F"""
1572,0595e19e-6942-45c7-8923-3dc3cd2e7f8f,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,1997,"SELECT Student.Fname, Student.LName FROM Student JOIN Member_of_club ON Student.StuID = Member_of_club.StuID JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Student.Sex = ""Bootup Baltimore"" AND Club.ClubName = ""VALUE VALUE female""","Give me the first name and last name for all the female members of the club ""Bootup Baltimore"".",,,"CF5, BE5, D1",27.7660000324249,11,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t3.sex  =  ""F"""
1573,436f1d06-9c5b-4112-ba70-9cda1fa1a876,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2002,"SELECT Student.Fname, Student.LName FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID JOIN Student ON Member_of_club.StuID = Student.StuID WHERE Club.ClubName = ""Bootup Baltimore""","What are the first and last name of the president of the club ""Bootup Baltimore""?",,,F4,49.3780000209808,12,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t2.position  =  ""President"""
1574,46c26f7b-af57-4d1f-b5b6-c41a378e2ad3,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2003,"SELECT Club.ClubName FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Bootup Baltimore""","Who is the president of the club ""Bootup Baltimore""? Give me the first and last name.",,,F4,10.9379999637604,13,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t2.position  =  ""President"""
1575,50c19100-696a-45cc-965a-0af83c490308,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2004,"SELECT Student.Fname, Student.LName FROM Club JOIN Member_of_club ON Club.ClubID = Member_of_club.ClubID JOIN Student ON Member_of_club.StuID = Student.StuID WHERE Club.ClubName = ""Hopkins Student Enterprises"" AND Student.LName = ""CTO""","Who is the ""CTO"" of club ""Hopkins Student Enterprises""? Show the first name and last name.",,,CF5,27.7170000076294,14,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Hopkins Student Enterprises"" AND t2.position  =  ""CTO"""
1576,ca00cc3d-6b2d-431d-956d-ec5c7f233bff,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2005,"SELECT Student.Fname, Student.LName FROM Club JOIN Student ON Club.ClubID = Student.StuID WHERE Club.ClubName = ""Hopkins Student Enterprises"" AND Club.ClubName = ""CTO""","Find the first name and last name for the ""CTO"" of the club ""Hopkins Student Enterprises""?",,,"BF4, CE2",32.4379999637604,15,5,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Hopkins Student Enterprises"" AND t2.position  =  ""CTO"""
1577,9796280c-b155-4004-b0cf-589802d699a5,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2007,"SELECT COUNT(*) FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Bootup Baltimore"" AND Club.ClubName > 18","Count the number of members in club ""Bootup Baltimore"" whose age is above 18.",,,"CE2, CF5, CM6",43.7630000114441,16,5,"SELECT count(*) FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t3.age  >  18"
1578,fd71094d-706a-4aee-bf8e-902112dbf391,a0b6d9a7-509a-4b2a-ac83-155bdb2e82e0,zhengning,2009,"SELECT COUNT(*) FROM Member_of_club JOIN Club ON Member_of_club.ClubID = Club.ClubID WHERE Club.ClubName = ""Bootup Baltimore"" AND Club.ClubName < 18","Count the number of members in club ""Bootup Baltimore"" whose age is below 18.",,,"CE2, CF5, CM6",28.1840000152588,17,5,"SELECT count(*) FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Bootup Baltimore"" AND t3.age  <  18"
